id,cost
42173,0.195539756
42174,0.190628605
42175,0.125681902
42176,0.189127679
42177,0.199971208
42178,0.080324333
42179,0.186065055
42180,0.197500675
42181,0.098142394
42182,0.021030065
42183,0.11431877
42184,0.148791728
42185,0.176386994
42186,0.212204235
42187,0.030183494
42188,0.122503578
42189,0.056525126
42190,0.091372196
42191,0.197992643
42192,0.129671322
42193,0.026380738
42194,0.124665588
42195,0.133081193
42196,0.06620822
42197,0.158179265
42198,0.03253965
42199,0.172510704
42200,0.176278081
42201,0.204748543
42202,0.088580556
42203,0.109456846
42204,0.154051444
42205,0.031465683
42206,0.112951955
42207,0.153878261
42208,0.214231957
42209,0.143230644
42210,0.093536539
42211,0.17211549
42212,0.08484913
42213,0.191334441
42214,0.159062935
42215,0.129798404
42216,0.074085192
42217,0.201897191
42218,0.10883379
42219,0.16647749
42220,0.204617431
42221,0.024670092
42222,0.106528283
42223,0.184855014
42224,0.172272599
42225,0.028926045
42226,0.020562203
42227,0.028286847
42228,0.204127722
42229,0.095462733
42230,0.09192305
42231,0.028343304
42232,0.215843867
42233,0.066713157
42234,0.122894104
42235,0.193279455
42236,0.217388783
42237,0.217420611
42238,0.215032214
42239,0.062616305
42240,0.107789411
42241,0.165072809
42242,0.165795623
42243,0.161736898
42244,0.053679216
42245,0.03739313
42246,0.12406236
42247,0.051175345
42248,0.055236673
42249,0.045611986
42250,0.054458842
42251,0.185574607
42252,0.105691592
42253,0.210861006
42254,0.181483466
42255,0.097461521
42256,0.157546755
42257,0.106516873
42258,0.027155914
42259,0.208446373
42260,0.065160672
42261,0.108557989
42262,0.029874479
42263,0.027699337
42264,0.177707578
42265,0.038152851
42266,0.170221829
42267,0.220766307
42268,0.031127361
42269,0.130623269
42270,0.082874122
42271,0.170295229
42272,0.155540746
42273,0.119014538
42274,0.205561105
42275,0.147916293
42276,0.114351412
42277,0.082234599
42278,0.042073632
42279,0.220756302
42280,0.232944937
42281,0.177800442
42282,0.13979673
42283,0.167172824
42284,0.034167939
42285,0.20764549
42286,0.122303602
42287,0.152302073
42288,0.029853808
42289,0.064762704
42290,0.140988114
42291,0.029104593
42292,0.056696887
42293,0.145521772
42294,0.057697174
42295,0.035115048
42296,0.055148106
42297,0.064693673
42298,0.226323859
42299,0.12463299
42300,0.04442182
42301,0.054654171
42302,0.190649354
42303,0.123842437
42304,0.084819555
42305,0.208908229
42306,0.163370719
42307,0.13866396
42308,0.046190712
42309,0.153894229
42310,0.078782565
42311,0.157760955
42312,0.186711522
42313,0.126425223
42314,0.098556526
42315,0.204125147
42316,0.218590897
42317,0.138412156
42318,0.112219934
42319,0.136498373
42320,0.202946919
42321,0.072238011
42322,0.149763158
42323,0.074173157
42324,0.041245785
42325,0.080017987
42326,0.12584552
42327,0.075355362
42328,0.08683811
42329,0.065085273
42330,0.097021691
42331,0.023642443
42332,0.083987467
42333,0.118588212
42334,0.159224108
42335,0.192450871
42336,0.10070803
42337,0.060126848
42338,0.104645821
42339,0.056040574
42340,0.158451455
42341,0.203308792
42342,0.112852063
42343,0.164014094
42344,0.192041372
42345,0.143387825
42346,0.069654469
42347,0.035643315
42348,0.055275136
42349,0.159209806
42350,0.204408251
42351,0.103151827
42352,0.164197224
42353,0.029039319
42354,0.066566397
42355,0.132827417
42356,0.194785636
42357,0.021046526
42358,0.034740106
42359,0.079893928
42360,0.133672493
42361,0.064825752
42362,0.117258038
42363,0.151872713
42364,0.128720048
42365,0.099238781
42366,0.03349148
42367,0.088839482
42368,0.139918403
42369,0.16147384
42370,0.191456105
42371,0.061460265
42372,0.111588817
42373,0.078768943
42374,0.200073962
42375,0.14144335
42376,0.172779038
42377,0.112330752
42378,0.088561852
42379,0.112658727
42380,0.061005651
42381,0.127206434
42382,0.134117772
42383,0.212926925
42384,0.172092584
42385,0.085073348
42386,0.195365362
42387,0.165585611
42388,0.079183561
42389,0.038591721
42390,0.171628331
42391,0.16566783
42392,0.078312844
42393,0.134411311
42394,0.16347386
42395,0.041569028
42396,0.052177624
42397,0.019542377
42398,0.200221634
42399,0.055068606
42400,0.206741731
42401,0.026484321
42402,0.032868607
42403,0.225707642
42404,0.068344092
42405,0.097697991
42406,0.170471919
42407,0.131161997
42408,0.050343743
42409,0.049737225
42410,0.114838288
42411,0.1990441
42412,0.142079061
42413,0.115522511
42414,0.034630206
42415,0.213223478
42416,0.163312148
42417,0.164595475
42418,0.080140385
42419,0.062757443
42420,0.055478863
42421,0.069174032
42422,0.140249074
42423,0.05351795
42424,0.108586549
42425,0.083152694
42426,0.170170417
42427,0.198722003
42428,0.143036669
42429,0.043926315
42430,0.155395082
42431,0.071719641
42432,0.126003643
42433,0.209617387
42434,0.141651611
42435,0.062199674
42436,0.073500847
42437,10000
42438,0.020171366
42439,0.196876698
42440,0.209140676
42441,0.044044841
42442,0.143449413
42443,0.064797623
42444,0.035766706
42445,0.031374253
42446,0.090268914
42447,0.167712132
42448,0.031998467
42449,0.033061477
42450,0.033037118
42451,0.194458905
42452,0.037800298
42453,0.201177723
42454,0.158174678
42455,0.097194474
42456,0.055516284
42457,0.133978711
42458,0.196212761
42459,0.048989251
42460,0.152425855
42461,0.126954259
42462,0.133037531
42463,0.075916068
42464,0.125154904
42465,0.036250161
42466,0.037376956
42467,0.03788412
42468,0.036341976
42469,0.036485791
42470,0.036278108
42471,0.12216247
42472,0.167794923
42473,0.133809116
42474,0.046450848
42475,0.146652558
42476,0.156830312
42477,0.151337899
42478,0.143435861
42479,0.159639337
42480,0.163766169
42481,0.174789907
42482,0.140728547
42483,0.056941404
42484,0.221512786
42485,0.155809327
42486,0.19496402
42487,0.060919256
42488,0.053752691
42489,0.158633815
42490,0.138175864
42491,0.120388176
42492,0.220132387
42493,0.043370315
42494,0.070772093
42495,0.175377519
42496,0.148299012
42497,0.161489923
42498,0.154579311
42499,0.061522095
42500,0.187854635
42501,0.170425997
42502,0.228949446
42503,0.210684332
42504,0.157693394
42505,0.159200222
42506,0.030246073
42507,0.097698539
42508,0.096697976
42509,0.173960449
42510,0.085058092
42511,0.107171668
42512,0.131429311
42513,0.123243718
42514,0.128996058
42515,0.087276219
42516,0.130245152
42517,0.111880986
42518,0.083486798
42519,0.162715375
42520,0.051447756
42521,0.197803605
42522,0.140017413
42523,0.146243223
42524,0.074039031
42525,0.177317971
42526,0.169612436
42527,0.111641868
42528,0.0746928
42529,0.148879031
42530,0.153730513
42531,0.028981934
42532,0.093815181
42533,0.135403243
42534,0.02075539
42535,0.168987575
42536,0.036672917
42537,0.087732368
42538,0.036163728
42539,0.1978609
42540,0.089721484
42541,0.185145142
42542,0.103388825
42543,0.222772274
42544,0.04939548
42545,0.077639151
42546,0.222286171
42547,0.119437035
42548,0.134539227
42549,0.190099515
42550,0.047524061
42551,0.106491764
42552,0.075075003
42553,0.173802915
42554,0.081586435
42555,0.14990724
42556,0.224530407
42557,0.132245638
42558,0.052959341
42559,0.079624234
42560,0.070386327
42561,0.112026221
42562,0.197152282
42563,0.178868329
42564,0.088693082
42565,0.146362265
42566,0.134091488
42567,0.048402214
42568,0.165794007
42569,0.208823845
42570,0.072005187
42571,0.097577047
42572,0.135583129
42573,0.041279767
42574,0.095473048
42575,0.055055883
42576,0.107621129
42577,0.1124937
42578,0.030625796
42579,0.206619534
42580,0.209001785
42581,0.142176003
42582,0.140198697
42583,0.160031205
42584,0.16974434
42585,0.047722643
42586,0.195748019
42587,0.035485975
42588,0.127142222
42589,0.049043748
42590,0.066779529
42591,0.134882168
42592,0.122637576
42593,0.148698077
42594,0.106993464
42595,0.133747066
42596,0.161271401
42597,0.207414542
42598,0.116123249
42599,0.140937311
42600,0.115662753
42601,0.071686662
42602,0.150560889
42603,0.060950268
42604,0.031951664
42605,0.058701441
42606,0.129407712
42607,0.19810018
42608,0.111888682
42609,0.066753791
42610,0.111609712
42611,0.194712835
42612,0.02588131
42613,0.106569949
42614,0.088665338
42615,0.181968844
42616,0.175567076
42617,0.067003622
42618,0.056164228
42619,0.035444193
42620,0.199998286
42621,0.104481358
42622,0.111304453
42623,0.139670099
42624,0.102684735
42625,0.047681904
42626,0.202423408
42627,0.057370851
42628,0.141480475
42629,0.086264258
42630,0.206788492
42631,0.209821681
42632,0.079763554
42633,0.075836258
42634,0.176207614
42635,0.082723233
42636,0.207123526
42637,0.057974603
42638,0.189641306
42639,0.167142627
42640,0.117768276
42641,0.160845801
42642,0.198539874
42643,0.190904198
42644,0.08524001
42645,0.084078769
42646,0.159461841
42647,0.080597452
42648,0.162033319
42649,0.198781537
42650,0.151495433
42651,0.145224563
42652,0.193656458
42653,0.070915789
42654,0.072483557
42655,0.03144956
42656,0.197315716
42657,0.021608071
42658,0.072013871
42659,0.185228153
42660,0.027073244
42661,0.216499828
42662,0.194022105
42663,0.100176078
42664,0.178755742
42665,0.16769041
42666,0.209132664
42667,0.134894981
42668,0.186395229
42669,0.205994601
42670,0.057700611
42671,0.215507823
42672,0.052021614
42673,0.068469403
42674,0.148755551
42675,0.203863998
42676,0.101594314
42677,0.078551805
42678,0.171771441
42679,0.061946877
42680,0.083948151
42681,0.150108312
42682,0.167864949
42683,0.199690953
42684,0.141145087
42685,0.189027908
42686,0.124302562
42687,0.199544194
42688,0.140349143
42689,0.036444891
42690,0.080676306
42691,0.101110557
42692,0.156092766
42693,0.049011697
42694,0.180095579
42695,0.092607134
42696,0.128044052
42697,0.066012453
42698,0.170481402
42699,0.142057381
42700,0.018173502
42701,0.057667357
42702,0.121493131
42703,0.044880035
42704,0.161188372
42705,0.136171578
42706,0.047664889
42707,0.223446723
42708,0.155002851
42709,0.02767648
42710,0.199744997
42711,0.149691077
42712,0.214046611
42713,0.207119677
42714,0.09800608
42715,0.111717914
42716,0.050727016
42717,0.120591916
42718,0.087403627
42719,0.132951996
42720,0.050057746
42721,0.142882133
42722,0.089167421
42723,0.106390119
42724,0.071544102
42725,0.09654772
42726,0.083599286
42727,0.178901027
42728,0.187958342
42729,0.208227407
42730,0.038613022
42731,0.040010939
42732,0.025800314
42733,0.122760848
42734,0.14497439
42735,0.130845697
42736,0.179079183
42737,0.126715985
42738,0.064981168
42739,0.05216554
42740,0.044184823
42741,0.214460946
42742,0.036100439
42743,0.096201224
42744,0.060292298
42745,0.202348487
42746,0.077302662
42747,0.162713241
42748,0.200596171
42749,0.026972087
42750,0.043627194
42751,0.020525424
42752,0.220661256
42753,0.065461393
42754,0.145082035
42755,0.122208866
42756,0.051359645
42757,0.094611753
42758,0.033057818
42759,0.038344246
42760,0.154468703
42761,0.051640098
42762,0.174001489
42763,0.030878952
42764,0.054915484
42765,0.129648357
42766,0.216609028
42767,0.059869563
42768,0.115267442
42769,0.166697927
42770,0.214491358
42771,0.105347474
42772,0.053586946
42773,0.162303017
42774,0.115882252
42775,0.114745661
42776,0.128917921
42777,0.064547036
42778,0.059072012
42779,0.134705406
42780,0.055847737
42781,0.072275698
42782,0.087088685
42783,0.030610694
42784,0.137817655
42785,0.191453381
42786,0.144948742
42787,0.060877904
42788,0.035905168
42789,0.175277529
42790,0.149415055
42791,0.059784363
42792,0.16491025
42793,0.138510474
42794,0.120884639
42795,0.05950167
42796,0.137909996
42797,0.037424497
42798,0.122029699
42799,0.201281888
42800,0.039216029
42801,0.201263055
42802,0.117647748
42803,0.120229239
42804,0.168351644
42805,0.072375473
42806,0.126896573
42807,0.158948202
42808,0.080529686
42809,0.166595263
42810,0.024725999
42811,0.050015714
42812,0.098258249
42813,0.20253306
42814,0.130415051
42815,0.140856048
42816,0.136926738
42817,0.131153901
42818,0.170510016
42819,0.108650781
42820,0.053976362
42821,0.049044054
42822,0.057746846
42823,0.130716174
42824,0.036328481
42825,0.144265098
42826,0.183304527
42827,0.208115649
42828,0.023239189
42829,0.025798115
42830,0.143998106
42831,0.061389328
42832,0.099907653
42833,0.140522174
42834,0.096900781
42835,0.050720863
42836,0.155511213
42837,0.141853487
42838,0.149534032
42839,0.1038707
42840,0.074220221
42841,0.185936455
42842,0.139609815
42843,0.150226116
42844,0.022702252
42845,0.039668607
42846,0.101491528
42847,0.091649586
42848,0.204178311
42849,0.053446411
42850,0.093725274
42851,0.096256997
42852,0.184898827
42853,0.191118541
42854,0.152320512
42855,0.156284041
42856,0.137832107
42857,0.115249237
42858,0.01922812
42859,0.164605002
42860,0.195905556
42861,0.154003615
42862,0.055059582
42863,0.204366572
42864,0.087418208
42865,0.028159186
42866,0.064930232
42867,0.139282587
42868,0.143479876
42869,0.109168695
42870,0.189407842
42871,0.134577344
42872,0.153618748
42873,0.155049362
42874,0.057048082
42875,0.09533136
42876,0.14810905
42877,0.069975238
42878,0.204443095
42879,0.171202455
42880,0.04997686
42881,0.055908321
42882,0.171653178
42883,0.193004509
42884,0.151643944
42885,0.107233538
42886,0.180204583
42887,0.150735482
42888,0.081073619
42889,0.078358995
42890,0.102100329
42891,0.135190239
42892,0.044427796
42893,0.046066906
42894,0.174155259
42895,0.035676597
42896,0.198407826
42897,0.097409608
42898,0.080000336
42899,0.051137086
42900,0.12993402
42901,0.022286017
42902,0.206393482
42903,0.087442083
42904,0.019599363
42905,0.218532501
42906,0.129342587
42907,0.06597343
42908,0.015587214
42909,0.024665215
42910,0.203332135
42911,0.042167794
42912,0.146185323
42913,0.207656402
42914,0.031325864
42915,0.153128374
42916,0.202241403
42917,0.214776374
42918,0.195486713
42919,0.035550991
42920,0.036553543
42921,0.138668769
42922,0.155383225
42923,0.161065363
42924,0.079416048
42925,0.033963364
42926,0.045940828
42927,0.158806724
42928,0.105904713
42929,0.168241587
42930,0.029289745
42931,0.105819618
42932,0.116905123
42933,0.023753902
42934,0.205270777
42935,0.084776639
42936,0.184821243
42937,0.068024759
42938,0.151152531
42939,0.166723463
42940,0.170062541
42941,0.123766768
42942,0.108760675
42943,0.068637151
42944,0.087472149
42945,0.147246816
42946,0.21656105
42947,0.136183159
42948,0.072684014
42949,0.160961135
42950,0.150101959
42951,0.162114181
42952,0.077149447
42953,0.13050056
42954,0.072955677
42955,0.039439108
42956,0.195078368
42957,0.142674307
42958,0.208815215
42959,0.059332472
42960,0.121829796
42961,0.072700514
42962,0.202346845
42963,0.194650306
42964,0.057331351
42965,0.092906201
42966,0.095932103
42967,0.039060269
42968,0.036076592
42969,0.15298606
42970,0.147228114
42971,0.045673623
42972,0.096653804
42973,0.116386303
42974,0.116514238
42975,0.141972656
42976,0.129437599
42977,0.039500774
42978,0.064621566
42979,0.031930182
42980,0.037013645
42981,0.192711991
42982,0.204910081
42983,0.137433435
42984,0.198636733
42985,0.122609231
42986,0.198478545
42987,0.208810451
42988,0.038616591
42989,0.110382399
42990,0.061159486
42991,0.187565465
42992,0.08741873
42993,0.154983931
42994,0.210531002
42995,0.043786298
42996,0.205048882
42997,0.171401193
42998,0.027206428
42999,0.033389711
43000,0.037869461
43001,0.150448457
43002,0.160957346
43003,0.17012232
43004,0.20731063
43005,0.105088778
43006,0.211439469
43007,0.136321889
43008,0.075156185
43009,0.092348954
43010,0.166899402
43011,0.042587057
43012,0.13808381
43013,0.133510184
43014,0.153695015
43015,0.099690371
43016,0.040271859
43017,0.156294686
43018,0.197364392
43019,0.086270029
43020,0.219971632
43021,0.152925962
43022,0.080166557
43023,0.173564933
43024,0.16270423
43025,0.093116829
43026,0.1683469
43027,0.118286637
43028,0.10781677
43029,0.038381933
43030,0.165597318
43031,0.207919882
43032,0.075544003
43033,0.168033274
43034,0.064810968
43035,0.131944108
43036,0.04014511
43037,0.104669197
43038,0.117010184
43039,0.02868678
43040,0.097909119
43041,0.061180517
43042,0.01846969
43043,0.195958574
43044,0.152376372
43045,0.167209207
43046,0.165598281
43047,0.160040305
43048,0.049993213
43049,0.07126488
43050,0.026210786
43051,0.197816115
43052,0.1914148
43053,0.129763687
43054,0.187338816
43055,0.035513895
43056,0.16911466
43057,0.056568214
43058,0.188646716
43059,0.061763647
43060,0.021317764
43061,0.074822553
43062,0.053516847
43063,0.113874763
43064,0.182773791
43065,0.08878541
43066,0.045623826
43067,0.057818291
43068,0.199923365
43069,0.081802119
43070,0.111098749
43071,0.191515312
43072,0.120225432
43073,0.128065407
43074,0.199173484
43075,0.109175346
43076,0.178040312
43077,0.099844614
43078,0.196575435
43079,0.035342172
43080,0.027116791
43081,0.201067297
43082,0.052183254
43083,0.088907919
43084,0.08282587
43085,0.180520788
43086,0.147763733
43087,0.029892546
43088,0.028473899
43089,0.154907908
43090,0.041816452
43091,0.167984474
43092,0.167327723
43093,0.094438063
43094,0.087850005
43095,0.104449783
43096,0.022518874
43097,0.075858516
43098,0.148187455
43099,0.204078619
43100,0.025916507
43101,0.027967409
43102,0.179481459
43103,0.194173545
43104,0.051268282
43105,0.159051868
43106,0.229416346
43107,0.072635424
43108,0.218753097
43109,0.065480758
43110,0.074633189
43111,0.051945169
43112,0.098804586
43113,0.145630742
43114,0.146177596
43115,0.177174522
43116,0.10179116
43117,0.103197839
43118,0.076426093
43119,0.122374334
43120,0.172754981
43121,0.138736426
43122,0.065706277
43123,0.224495857
43124,0.150935897
43125,0.05492732
43126,0.192949322
43127,0.121777632
43128,0.187153929
43129,0.104676763
43130,0.039702378
43131,0.122888735
43132,0.083859511
